,tweet_id,text,favorite_count,retweet_count,created_at
132,1287407156233252864,"RT @smsssanjaynpc: Last chance to Register
E-Certificate #webinar Series
Session: #Project #Management made #Easy!
CaseStudy already circul…",0,26,Sun Jul 26 15:19:19 +0000 2020
133,1287407082237435907,Interview with Dr. Caroline Buckee on the uses — and limitations — of epidemiologic modeling to predict the spread… https://t.co/a6ATxQ8Hie,1,1,Sun Jul 26 15:19:01 +0000 2020
134,1287406611791634436,RT @pearl_tnie: There was a long discussion on itolizumab but most members felt that there is no substantial evidence yet to include it in…,0,1,Sun Jul 26 15:17:09 +0000 2020
135,1287406285294534658,"RT @saurab_vm: In this covid 19 situation so many people have lost there jobs ,some have given only 50% salaries so plz all clg reduce the…",0,13,Sun Jul 26 15:15:51 +0000 2020
136,1287406154948075520,"RT @TanuKul: A study on disparity in COVID 19 reporting among states and UTs in India,   conducted by researchers from Stanford University…",0,12,Sun Jul 26 15:15:20 +0000 2020
137,1287406138405744644,"కరోన కేసులు పేరిగితే అక్సింజను కోరతా ఉంటుందీ కాదు ఉందీ 

మందు బాబులు పేరిగిన మద్యం కోరత ఉండదు మన రాష్ట్రంలో 
#COVID__19 
#AndhraPradesh",2,0,Sun Jul 26 15:15:16 +0000 2020
138,1287406014384332801,# Covid 19 updates https://t.co/AGE07JXDgq,0,0,Sun Jul 26 15:14:47 +0000 2020
139,1287405864526077953,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 15:14:11 +0000 2020
140,1287405666529812480,RT @kiranshaw: Tracking the pandemic in Karnataka: Are we counting the right numbers?⁦@rk_misra⁩ ⁦@BPACofficial⁩ ⁦⁩ ⁦@TVMohandasPai⁩  https…,0,9,Sun Jul 26 15:13:24 +0000 2020
141,1287405092581253120,"RT @smsssanjaynpc: Last chance to Register
E-Certificate #webinar Series
Session: #Project #Management made #Easy!
CaseStudy already circul…",0,26,Sun Jul 26 15:11:07 +0000 2020
142,1287404830403657728,"RT @SameerIM2: ""India much better placed than other contries in fight against covid 19 (NARENDRA MODI)"",
 That's why indias covid19 counts…",0,1,Sun Jul 26 15:10:05 +0000 2020
143,1287404789857304577,RT @RakshaRamaiah: Bengaluru's MS Ramaiah hospital to reserve 500 beds for Covid-19 patients.  https://t.co/ANU3OTSgn9,0,25,Sun Jul 26 15:09:55 +0000 2020
144,1287404724572971008,RT @RakshaRamaiah: Bengaluru's MS Ramaiah hospital to reserve 500 beds for Covid-19 patients.  https://t.co/ANU3OTSgn9,0,25,Sun Jul 26 15:09:39 +0000 2020
145,1287404695355457536,"RT @KiranKS: 13) Finally after all the hiding and drama, on 20th January 2020 China's Communists publicly acknowledged that Human to Human…",0,23,Sun Jul 26 15:09:32 +0000 2020
146,1287404648979038209,"RT @TanuKul: A study on disparity in COVID 19 reporting among states and UTs in India,   conducted by researchers from Stanford University…",0,12,Sun Jul 26 15:09:21 +0000 2020
147,1287404576744730625,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 15:09:04 +0000 2020
148,1287404508155265024,Health ministry decides against including Itolizumab in clinical management protocols for COVID-19 https://t.co/So8ar1MeZf via @Seedhi Baat,0,1,Sun Jul 26 15:08:48 +0000 2020
149,1287404446423511043,"RT @KiranKS: 10) For 3 weeks after December 27th, Wuhan authorities kept telling the world that no medical staff was infected. 

But, over…",0,26,Sun Jul 26 15:08:33 +0000 2020
150,1287404119922098176,"RT @TanuKul: A study on disparity in COVID 19 reporting among states and UTs in India,   conducted by researchers from Stanford University…",0,12,Sun Jul 26 15:07:15 +0000 2020
151,1287403985675014144,"36,145 patients recover from COVID-19, highest in a day: Health Ministry on pandemic situation in India… https://t.co/lU5v5BEBv3",0,0,Sun Jul 26 15:06:43 +0000 2020
152,1287403511194333184,"UP COVID-19 tally nears 67,000 with record spike of 3,246 new cases; 36 inmates of Etah jail test positive… https://t.co/0mNpKck84S",0,1,Sun Jul 26 15:04:50 +0000 2020
153,1287403391719628800,So #COVID__19 near by my Home. It's #ContaminatedZone !! https://t.co/mrLyzombat,2,0,Sun Jul 26 15:04:22 +0000 2020
154,1287403344516898818,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 15:04:10 +0000 2020
155,1287403145849483264,@Tripit Neighborhood Safety Scores now include COVID-19 data. Read on to know how @GeoSureGlobal sources and incorp… https://t.co/Jr2X5fdSgx,1,0,Sun Jul 26 15:03:23 +0000 2020
156,1287403036764262401,"RT @reach2ratan: Data Privacy Challenges for California COVID-19 Contact Tracing Technology https://t.co/0xQtxqqP0r

https://t.co/uUHKCHN4U…",0,1,Sun Jul 26 15:02:57 +0000 2020
157,1287403020372721665,"RT @Lolita_TNIE: #karnatakacoronaupdate
5199 fresh #COVID__19 cases reported in K'taka, of which 1950 in Bengaluru during a 24-hr period. 8…",0,6,Sun Jul 26 15:02:53 +0000 2020
158,1287402957969846272,"1/4 Mobile Covid Testing
https://t.co/XUHmhmCzQ5

Private Testing Labs for covid-19 Testing
https://t.co/8fn67GoF3K",2,1,Sun Jul 26 15:02:38 +0000 2020
159,1287402951749668864,"1/1 Dear Bangaloreans

In our fight against COVID-19, right and useful information* is the key to face the challeng… https://t.co/NvS0H35KAC",6,4,Sun Jul 26 15:02:37 +0000 2020
160,1287402799248977920,"Mysuru COVID-19 update: Till 7 PM, July 26, 2020. https://t.co/xqvjar2ps4",6,0,Sun Jul 26 15:02:00 +0000 2020
161,1287402444490645504,"RT @DHFWKA: ಕೋವಿಡ್ 19 ಸಾಂಕ್ರಾಮಿಕ ಸಮಯದಲ್ಲಿ ಮಕ್ಕಳ ಆರೈಕೆ ಮತ್ತು ಮಾನಸಿಕ ಆರೋಗ್ಯದತ್ತ ಗಮನಹರಿಸಿ.
Anxiety associated with COVID 19 in children needs…",0,30,Sun Jul 26 15:00:36 +0000 2020
162,1287402024263327746,"A study on disparity in COVID 19 reporting among states and UTs in India,   conducted by researchers from Stanford… https://t.co/hZrHQpaXD1",32,12,Sun Jul 26 14:58:56 +0000 2020
163,1287401488319254528,"https://t.co/dX2BsXzkmZ
#Vijayapur #Prajayatna #Corona Virus #District Hospetal Vijayapur #All Doctors #COVID-19… https://t.co/FlQu6kcIvc",0,0,Sun Jul 26 14:56:48 +0000 2020
164,1287400315621265423,"RT @nawazsheikh_: When govt fails to control covid 19 , It starts witch hunt on activists, who speaks truth and registers FIR and runs its…",0,7,Sun Jul 26 14:52:08 +0000 2020
165,1287400312425201664,"COVID-19: Organ donation, transplant hit hard in MP’s worst hit Indore district https://t.co/tgTZ9PbKue via @Seedhi Baat",0,1,Sun Jul 26 14:52:07 +0000 2020
166,1287400125430509568,RT @NandanShimoga: #Covid-19 #Karnataka /#Shivamogga Prayers were made before conducting last rites of a deceased #covid patient by ensurin…,0,41,Sun Jul 26 14:51:23 +0000 2020
167,1287400106069643266,RT @INCKarnataka: ಕೊರೋನಾ ಲಾಕ್‍ಡೌನ್‍ನಿಂದ ಸಂಕಷ್ಟಕ್ಕೆ ಸಿಲುಕಿರುವ ಹೊಟೆಲ್ ಉದ್ಯಮಕ್ಕೆ ನೆರವು ನೀಡುವಂತೆ ಕೆಪಿಸಿಸಿ ಅಧ್ಯಕ್ಷ @DKShivakumar ಮುಖ್ಯಮಂತ್ರಿ @BS…,0,72,Sun Jul 26 14:51:18 +0000 2020
168,1287399807909322752,15-year-old girl with no comorbidities succumbs to COVID-19 in Tamil Nadu https://t.co/Hdz0MoS6EB,1,1,Sun Jul 26 14:50:07 +0000 2020
169,1287399197935677441,RT @kiranshaw: Cuba authorizes the use of Itolizumab in cases of Covid-19 https://t.co/shRwLgFL2i,0,8,Sun Jul 26 14:47:42 +0000 2020
170,1287399145045557249,RT @Drushya_01: So @drashwathcn and @nimmasuresh Karnataka is the second in the country for covid-19 cases and you still want to conduct KC…,0,34,Sun Jul 26 14:47:29 +0000 2020
171,1287399039240044544,COVID-19 test report mandatory to attend Nagaland assembly session https://t.co/dcoYYl9ZVF via @Seedhi Baat,0,1,Sun Jul 26 14:47:04 +0000 2020
172,1287398327026216962,"I thought India had a shortage of COVID-19 Testing kits, the whole medical fraternity was worried about that. Today… https://t.co/9TYLjVmzSl",0,0,Sun Jul 26 14:44:14 +0000 2020
173,1287398249951670272,"RT @suvarnanewstv: ಕೊರೋನಾ ವರದಿಯಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಮೊದಲ ಸ್ಥಾನ, ಬಿಹಾರಕ್ಕೆ ಅಂತಿಮ ಸ್ಥಾನ!...
#Karnataka #coronavirus #India #Bihar
https://t.co/uS…",0,2,Sun Jul 26 14:43:56 +0000 2020
174,1287398207283109888,"RT @nawazsheikh_: When govt fails to control covid 19 , It starts witch hunt on activists, who speaks truth and registers FIR and runs its…",0,7,Sun Jul 26 14:43:45 +0000 2020
175,1287398116237307904,"RT @nawazsheikh_: When govt fails to control covid 19 , It starts witch hunt on activists, who speaks truth and registers FIR and runs its…",0,7,Sun Jul 26 14:43:24 +0000 2020
176,1287398094326308864,RT @PCMohanMP: A new study conducted by researchers from @Stanford University said that the best #COVID19 reporting was done by #Karnataka…,0,13,Sun Jul 26 14:43:19 +0000 2020
177,1287398072486490113,"RT @nawazsheikh_: When govt fails to control covid 19 , It starts witch hunt on activists, who speaks truth and registers FIR and runs its…",0,7,Sun Jul 26 14:43:13 +0000 2020
178,1287398019248226304,"RT @nawazsheikh_: When govt fails to control covid 19 , It starts witch hunt on activists, who speaks truth and registers FIR and runs its…",0,7,Sun Jul 26 14:43:01 +0000 2020
179,1287397856777666561,"RT @nawazsheikh_: When govt fails to control covid 19 , It starts witch hunt on activists, who speaks truth and registers FIR and runs its…",0,7,Sun Jul 26 14:42:22 +0000 2020
180,1287397776565760000,"RT @HJS_Mohan: Horrible incident in UP

Government Doctor Dr. Thafail Ahmad at Aligarh Hospital was arrested on charges of molesting &amp; tryi…",0,33,Sun Jul 26 14:42:03 +0000 2020
181,1287397400009568256,Record 36K Covid-19 patients cured in 24 hrs in India https://t.co/6Us02chjeC #news #headlines https://t.co/ocFRiiz8q3,0,0,Sun Jul 26 14:40:33 +0000 2020
182,1287397350462414850,"@HaraldofW @vaccinescience In Mumbai, the population density is 73000/Sq mile, in Sweden it is 64/Sq mile. Out of 1… https://t.co/iQqfxh9NkR",0,0,Sun Jul 26 14:40:21 +0000 2020
183,1287397321466982400,RT @TanuKul: A total of 5199 new COVID 19 cases have been reported in Karnataka. This the highest number of cases reported in a single day…,0,8,Sun Jul 26 14:40:14 +0000 2020
184,1287397127493046272,RT @TanuKul: A total of 5199 new COVID 19 cases have been reported in Karnataka. This the highest number of cases reported in a single day…,0,8,Sun Jul 26 14:39:28 +0000 2020
185,1287397125635022849,"Dakshina Kannada, Udupi record 369 new covid-19 cases, 10 deaths - https://t.co/aQRXsPQihI",1,0,Sun Jul 26 14:39:28 +0000 2020
186,1287396756162899968,"RT @Accel_India: While many businesses are working on measures to sustain the #COVID__19 wave, Indian #SaaS is using it as a catalyst of gr…",0,1,Sun Jul 26 14:38:00 +0000 2020
187,1287396566467145728,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 14:37:14 +0000 2020
188,1287396528881991680,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 14:37:05 +0000 2020
189,1287396394966216704,"When govt fails to control covid 19 , It starts witch hunt on activists, who speaks truth and registers FIR and run… https://t.co/p5gKutkv1R",11,7,Sun Jul 26 14:36:33 +0000 2020
190,1287396159187648512,"ಕೊರೋನಾ ವರದಿಯಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಮೊದಲ ಸ್ಥಾನ, ಬಿಹಾರಕ್ಕೆ ಅಂತಿಮ ಸ್ಥಾನ!...
#Karnataka #coronavirus #India #Bihar
https://t.co/uSQNhzhj6V",4,2,Sun Jul 26 14:35:37 +0000 2020
191,1287395368599056384,"RT @mysuruonline: 230 New COVID-19 Positive Cases, 5 Death &amp; 15 Discharge in Mysuru District Today (26/07/2020) 
 
- Total Cases: 2867
- To…",0,3,Sun Jul 26 14:32:29 +0000 2020
192,1287395140076572672,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 14:31:34 +0000 2020
193,1287395010745229312,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 14:31:03 +0000 2020
194,1287394881434873856,Data Privacy Challenges for California COVID-19 Contact Tracing Technology https://t.co/0xQtxqqP0r… https://t.co/Xaj8C3gxk9,1,1,Sun Jul 26 14:30:33 +0000 2020
195,1287394747078733825,Cuba authorizes the use of Itolizumab in cases of Covid-19 https://t.co/shRwLgFL2i,59,8,Sun Jul 26 14:30:00 +0000 2020
196,1287394642300870658,RT @anvith_kateel: If any students dies of Covid-19 just for the sake of formality of exams then who will take responsibility of his/her de…,0,244,Sun Jul 26 14:29:36 +0000 2020
197,1287394629931786242,RT @Drushya_01: So @drashwathcn and @nimmasuresh Karnataka is the second in the country for covid-19 cases and you still want to conduct KC…,0,34,Sun Jul 26 14:29:33 +0000 2020
198,1287394412432166913,"Covid-19: K’taka reports 5,199 cases, 82 deaths
#COVID19karnataka 
https://t.co/oqf4wLa7P7",3,0,Sun Jul 26 14:28:41 +0000 2020
199,1287394386322497537,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 14:28:34 +0000 2020
200,1287394176296824835,RT @adakshay: 3338 Covid-19 postive people are untraceable in Bangalore because they are given wrong phone number and address 🙄🙄🙄,0,0,Sun Jul 26 14:27:44 +0000 2020
201,1287394131119968256,"RT @HJS_Mohan: Horrible incident in UP

Government Doctor Dr. Thafail Ahmad at Aligarh Hospital was arrested on charges of molesting &amp; tryi…",0,33,Sun Jul 26 14:27:34 +0000 2020
202,1287394096483508229,ಮಾಜೀ ಮುಖ್ಯಮಂತ್ರಿ ಹಾಗೂ ಜೆಡಿಎಸ್ ಪಕ್ಷದ ಮುಖಂಡ ಹೆಚ್.ಡಿ. ಕುಮಾರ ಸ್ವಾಮಿ ಅವರು ಆಡಳಿತಾರೂಢ ಬಿಜೆಪಿ ಹಾಗೂ ಪ್ರತಿಪಕ್ಷ ಕಾಂಗ್ರೆಸ್ ಗೆ ಸ… https://t.co/UJxDZ9jREx,2,1,Sun Jul 26 14:27:25 +0000 2020
203,1287394011779457024,"Help! 
Help! 
You were killed by Covid-19 with heavy bills
#pubg #mobilegaming #pubg_conversations #oneplus6 #PUBG_MOBILE",0,0,Sun Jul 26 14:27:05 +0000 2020
204,1287393732325568513,"RT @thenewsminute: Andhra records 7,627 new COVID-19 cases on July 26, death toll crosses 1,000
https://t.co/wyWTZ5bSVr",0,3,Sun Jul 26 14:25:59 +0000 2020
205,1287393653447516161,Covid-19 crisis Ratan Tata says layoffs show India Incs lack of empathy https://t.co/OYdMrKNeKJ,0,0,Sun Jul 26 14:25:40 +0000 2020
206,1287393636489945088,"Tamil Nadu govt must save lives of people from COVID-19 https://t.co/9b50WUnRYP via @YouTube 

@news7tamil… https://t.co/Firc91jihB",0,0,Sun Jul 26 14:25:36 +0000 2020
207,1287393145508962304,RT @kiranshaw: Cuba authorizes the use of Itolizumab in cases of Covid-19 https://t.co/dE6mEQwKIy,0,18,Sun Jul 26 14:23:39 +0000 2020
208,1287393085836546049,RT @TanuKul: A total of 5199 new COVID 19 cases have been reported in Karnataka. This the highest number of cases reported in a single day…,0,8,Sun Jul 26 14:23:24 +0000 2020
209,1287392974247092227,"RT @abnish07: No seats available, want to make make social distance. No problem. Bring your seat/chair for you. 
#covid_19 #socialdistancin…",0,1,Sun Jul 26 14:22:58 +0000 2020
210,1287392904516902919,"Minister Anand Singh tests positive for #Covid_19 
https://t.co/2ATOsnIghl",0,0,Sun Jul 26 14:22:41 +0000 2020
211,1287392854415794179,"RT @smsssanjaynpc: Last chance to Register
E-Certificate #webinar Series
Session: #Project #Management made #Easy!
CaseStudy already circul…",0,26,Sun Jul 26 14:22:29 +0000 2020
212,1287392533673152513,"RT @jairajp: To eradicate COVID-19, recite Hanuman Chalisa five times a day till 5 Aug: BJP MP Pragya Thakur  https://t.co/p3lFimhSGw",0,1,Sun Jul 26 14:21:13 +0000 2020
213,1287391891269419008,RT @thenewsminute: ‘Trapped between COVID-19 and sea erosion’: Kerala boy writes moving letter to President Kovind https://t.co/HNexIgRGSs,0,4,Sun Jul 26 14:18:40 +0000 2020
214,1287391535961538561,"RT @thenewsminute: Andhra records 7,627 new COVID-19 cases on July 26, death toll crosses 1,000
https://t.co/wyWTZ5bSVr",0,3,Sun Jul 26 14:17:15 +0000 2020
215,1287391222114353159,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 14:16:00 +0000 2020
216,1287391093571481607,RT @thenewsminute: Bengaluru reports 1950 new COVID-19 cases and 29 deaths  https://t.co/9HlJoQW3kS,0,2,Sun Jul 26 14:15:29 +0000 2020
217,1287391068296601601,Karnataka forest minister tests positive for Covid-19 https://t.co/JUoCGIT6Mq,18,0,Sun Jul 26 14:15:23 +0000 2020
218,1287390726238609408,ರಾಂಚಿಯ ರಿಮ್ಸ್ ಆಸ್ಪತ್ರೆಯಲ್ಲಿರುವ ಲಾಲು ಪ್ರಸಾದ್ ಯಾದವ್ ಗೆ ಕೊರೋನಾ ಟೆಸ್ಟ್ https://t.co/8ug1hG7Ryo via @KannadaPrabha,17,0,Sun Jul 26 14:14:02 +0000 2020
